language,source,target,p_lag,dmax,lead_days,ty_pvalue,pearson_r,abs_r,fdr_significant
chinese,39,15,1,1,3,0.23069476073560283,0.14244146867179494,0.14244146867179494,False
chinese,39,16,3,1,2,0.730005936151574,0.10384172012748687,0.10384172012748687,False
chinese,39,17,3,1,2,0.7151286925441582,0.07800140988880022,0.07800140988880022,False
chinese,39,18,3,1,2,0.750077661834907,0.14971945240993767,0.14971945240993767,False
chinese,39,19,3,1,1,0.1522666438119025,0.24218469333951143,0.24218469333951143,False
chinese,39,20,3,1,2,0.805746157129269,0.129217456022869,0.129217456022869,False
chinese,39,21,3,1,5,0.08250145997958226,0.3687122245936533,0.3687122245936533,False
chinese,39,22,3,1,2,0.5568589866359402,0.08156394368806552,0.08156394368806552,False
chinese,39,23,7,1,2,0.5380474871715804,0.15260179443166452,0.15260179443166452,False
chinese,39,24,3,1,3,0.1877705882448813,0.2707434991744284,0.2707434991744284,False
chinese,39,25,3,1,4,0.9240183622449151,-0.13137470081027414,0.13137470081027414,False
chinese,39,26,1,1,1,0.5886768827724032,-0.287597232473349,0.287597232473349,False
chinese,39,27,1,1,2,0.49427715788895843,0.13598765699795465,0.13598765699795465,False
chinese,39,28,3,1,4,0.6887061025430943,-0.34606877695885746,0.34606877695885746,False
chinese,39,29,1,1,2,0.26321550573828845,0.10028275488443453,0.10028275488443453,False
chinese,39,30,1,1,3,0.8345893363123256,-0.09629737711110398,0.09629737711110398,False
chinese,39,31,3,1,3,0.3952193643085452,0.4346915427400678,0.4346915427400678,False
chinese,39,32,3,1,1,0.39424202555089294,-0.13855295738744133,0.13855295738744133,False
chinese,39,33,3,1,3,0.5224803421077013,-0.394791738457058,0.394791738457058,False
chinese,39,34,3,1,6,0.39555650727246766,0.3191628729110418,0.3191628729110418,False
chinese,39,35,3,1,2,0.24793480597750323,-0.400296798361325,0.400296798361325,False
chinese,39,36,3,1,2,0.6362009393005786,0.0877491199964169,0.0877491199964169,False
chinese,39,37,3,1,2,0.5998922888159933,0.22635306659594534,0.22635306659594534,False
chinese,39,38,3,1,4,0.9260169735887862,0.2921808699038483,0.2921808699038483,False
chinese,39,40,3,1,3,0.7729238294862701,0.29528212936196047,0.29528212936196047,False
chinese,39,41,4,1,5,0.3093558966761841,0.3989833261032818,0.3989833261032818,False
chinese,39,42,3,1,4,0.8387236034390084,0.16777834096290956,0.16777834096290956,False
chinese,39,43,3,1,7,0.45659605454920305,0.34420131430543605,0.34420131430543605,False
chinese,39,44,3,1,2,0.7689671277263258,0.11941849475632008,0.11941849475632008,False
chinese,39,45,3,1,4,0.6388994201424802,0.255830429600613,0.255830429600613,False
chinese,39,46,3,1,2,0.451528782932068,0.10978504643360842,0.10978504643360842,False
chinese,39,47,3,1,1,0.09713708964402294,0.25648409868698646,0.25648409868698646,False
chinese,39,48,3,1,6,0.586019601012667,0.28694613304046646,0.28694613304046646,False
chinese,39,49,3,1,2,0.6355950214026349,0.08943591142701376,0.08943591142701376,False
chinese,39,50,3,1,6,0.7124788461134062,-0.1082452226085362,0.1082452226085362,False
chinese,40,1,6,0,6,0.013334850163308381,0.31657170476321506,0.31657170476321506,False
chinese,40,2,3,0,7,0.4496317027954213,-0.14265481657366746,0.14265481657366746,False
chinese,40,3,3,0,7,0.44882011132826927,-0.1176193659105134,0.1176193659105134,False
chinese,40,4,3,0,7,0.39487237303215467,-0.09161545726574837,0.09161545726574837,False
chinese,40,5,3,1,4,0.3390954341953756,-0.41425789582525857,0.41425789582525857,False
chinese,40,6,3,1,1,0.00017188885653393357,0.5581253250315175,0.5581253250315175,True
chinese,40,7,3,0,7,0.4313561909397594,-0.12184646442923133,0.12184646442923133,False
chinese,40,8,3,0,7,0.328825030500738,-0.1312377779735946,0.1312377779735946,False
chinese,40,9,3,0,2,0.2805047057476104,0.300649725380537,0.300649725380537,False
chinese,40,10,3,0,6,0.941397471740202,0.09428103841483483,0.09428103841483483,False
chinese,40,11,3,0,7,0.3794501608556576,-0.12415509117463285,0.12415509117463285,False
chinese,40,12,3,0,7,0.9467357093373544,0.13457021203041655,0.13457021203041655,False
chinese,40,13,5,1,7,0.1272853987205413,-0.4858960687182651,0.4858960687182651,False
chinese,40,14,3,0,7,0.798039358821636,-0.09129719514985468,0.09129719514985468,False
chinese,40,15,4,0,6,0.12250034657623428,0.24001634961925875,0.24001634961925875,False
chinese,40,16,3,0,7,0.46605213637025145,-0.11270270362618078,0.11270270362618078,False
chinese,40,17,3,0,2,0.36016610239053964,0.1344944676081314,0.1344944676081314,False
chinese,40,18,3,0,2,0.4865659762262686,0.23847353946096578,0.23847353946096578,False
chinese,40,19,3,1,2,0.0029090920368147477,0.4797346653865572,0.4797346653865572,False
chinese,40,20,3,0,2,0.46601830672620337,0.1436637847046935,0.1436637847046935,False
chinese,40,21,3,0,1,0.16575337848987184,0.4710709612885753,0.4710709612885753,False
chinese,40,22,3,0,2,0.6918045434531528,0.11756917897202473,0.11756917897202473,False
chinese,40,23,4,0,5,0.4708436765734578,0.20420682147993993,0.20420682147993993,False
chinese,40,24,5,1,3,0.0049027905493888085,0.4831675353704313,0.4831675353704313,False
chinese,40,25,2,0,1,0.029359960259461616,0.18495535274155983,0.18495535274155983,False
chinese,40,26,3,0,2,0.572861901227772,-0.20755465426470515,0.20755465426470515,False
chinese,40,27,3,0,2,0.33688662238318856,0.21555886634623553,0.21555886634623553,False
chinese,40,28,3,1,4,0.6250626090498662,-0.4181200930455073,0.4181200930455073,False
chinese,40,29,3,0,7,0.46821421263806884,-0.2640327725648624,0.2640327725648624,False
chinese,40,30,4,0,4,0.09641446934216112,-0.1313641768180816,0.1313641768180816,False
chinese,40,31,3,0,1,0.8729861235259294,0.37218120823024325,0.37218120823024325,False
chinese,40,32,3,0,5,0.9755877589983694,-0.13082404742152912,0.13082404742152912,False
chinese,40,33,3,1,2,0.23304577017061398,-0.4152666946792198,0.4152666946792198,False
chinese,40,34,3,0,3,0.033785507794765246,0.27289156295840655,0.27289156295840655,False
chinese,40,35,3,1,7,0.02754733554909026,-0.47844278742776297,0.47844278742776297,False
chinese,40,36,3,0,7,0.46032637307338053,-0.0861828139377753,0.0861828139377753,False
chinese,40,37,3,0,2,0.04053457239819053,0.3324292949142543,0.3324292949142543,False
chinese,40,38,4,0,4,0.1296375511874271,0.29716226010883406,0.29716226010883406,False
chinese,40,39,3,1,1,0.9239109811484437,0.3281047029646698,0.3281047029646698,False
chinese,40,41,5,1,5,0.04683213237271855,0.49937186899062846,0.49937186899062846,False
chinese,40,42,3,0,5,0.9257850896505482,-0.1097775504987097,0.1097775504987097,False
chinese,40,43,3,0,4,0.5925291942779151,0.3085753922165437,0.3085753922165437,False
chinese,40,44,3,0,2,0.5004970695097319,0.15293873699697214,0.15293873699697214,False
chinese,40,45,3,0,7,0.4418558950428293,0.18671622808280094,0.18671622808280094,False
chinese,40,46,3,0,7,0.9166208631394217,0.17353714891504857,0.17353714891504857,False
chinese,40,47,3,0,7,0.9958282573306985,-0.19906416645090144,0.19906416645090144,False
chinese,40,48,3,0,6,0.4517049236223908,0.29511844212490257,0.29511844212490257,False
chinese,40,49,3,0,7,0.381503770357911,-0.16331862526120267,0.16331862526120267,False
chinese,40,50,3,0,2,0.03878024073220294,0.17425131063859142,0.17425131063859142,False
chinese,41,1,4,1,3,0.022022065103433033,0.3390845811825651,0.3390845811825651,False
chinese,41,2,4,1,1,0.02200160481943901,0.16000880226042788,0.16000880226042788,False
chinese,41,3,5,1,1,0.21174571023738076,0.18687229995108265,0.18687229995108265,False
chinese,41,4,7,1,1,0.0886255197374426,0.17650869780053166,0.17650869780053166,False
chinese,41,5,5,1,5,0.004735074928017336,-0.44681248506517673,0.44681248506517673,False
chinese,41,6,4,1,4,0.176871566518856,0.5658519890520214,0.5658519890520214,False
chinese,41,7,7,1,1,0.3472545466840226,0.12604155158570937,0.12604155158570937,False
chinese,41,8,4,1,1,0.06483175564848268,0.1353600448103674,0.1353600448103674,False
chinese,41,9,4,1,1,0.43089670880964903,0.3882812776305469,0.3882812776305469,False
chinese,41,10,6,1,1,0.3795153399352847,0.26584642307206646,0.26584642307206646,False
chinese,41,11,7,1,1,0.04774649254470323,0.18093880809851684,0.18093880809851684,False
chinese,41,12,4,1,1,0.07240175540844797,0.22340824366346881,0.22340824366346881,False
chinese,41,13,5,1,3,0.25950095537246454,-0.5169982649787206,0.5169982649787206,False
chinese,41,14,4,1,7,0.749648018923676,0.10625659245132381,0.10625659245132381,False
chinese,41,15,5,1,1,0.009449343365555373,0.3475162615317834,0.3475162615317834,False
chinese,41,16,4,1,1,0.10948209805997063,0.17044490291164388,0.17044490291164388,False
chinese,41,17,4,1,1,0.0436221449429567,0.17895727728531446,0.17895727728531446,False
chinese,41,18,5,1,3,0.24683470886711523,0.21144488756094182,0.21144488756094182,False
chinese,41,19,4,1,1,0.10215795194970675,0.49844680636950867,0.49844680636950867,False
chinese,41,20,4,1,1,0.05199222477157028,0.21825409624810954,0.21825409624810954,False
chinese,41,21,5,1,1,0.2887707388383267,0.3868789002790445,0.3868789002790445,False
chinese,41,22,7,1,1,0.11302577521010006,0.2219240016329305,0.2219240016329305,False
chinese,41,23,5,1,1,0.1500061432211378,0.310038434025983,0.310038434025983,False
chinese,41,24,7,1,1,0.0011090905753560825,0.5461703532888793,0.5461703532888793,False
chinese,41,25,4,1,7,0.0028486282890670287,0.17068721661756353,0.17068721661756353,False
chinese,41,26,4,1,1,0.6067634391687913,-0.3116263854241908,0.3116263854241908,False
chinese,41,27,4,1,1,0.16095866996172448,0.32811437518252384,0.32811437518252384,False
chinese,41,28,4,1,2,0.3622791067284185,-0.46741028370193227,0.46741028370193227,False
chinese,41,29,4,1,4,0.16052009690825875,-0.12243289230449331,0.12243289230449331,False
chinese,41,30,5,1,3,0.9953687446591352,-0.12049072885426085,0.12049072885426085,False
chinese,41,31,5,1,1,0.07246516211255537,0.5874788013178319,0.5874788013178319,False
chinese,41,32,4,1,7,0.513377128110502,0.15573616194836942,0.15573616194836942,False
chinese,41,33,4,1,7,0.20549933732005074,-0.43974723324357184,0.43974723324357184,False
chinese,41,34,5,1,7,0.8967597927310651,0.12238507914650573,0.12238507914650573,False
chinese,41,35,4,1,6,0.22609904974008618,-0.5236363578077625,0.5236363578077625,False
chinese,41,36,7,1,1,0.04611892224361057,0.17393857599588838,0.17393857599588838,False
chinese,41,37,5,1,2,0.7586362807479983,0.22794131829945988,0.22794131829945988,False
chinese,41,38,5,1,7,0.09102035419640596,0.4039416535016107,0.4039416535016107,False
chinese,41,39,4,1,1,0.7081089280823901,0.2178253800874059,0.2178253800874059,False
chinese,41,40,5,1,1,0.22190489824879406,0.5105734103941998,0.5105734103941998,False
chinese,41,42,4,1,1,0.012843115312540886,0.2671118008975465,0.2671118008975465,False
chinese,41,43,4,1,4,0.13014799454198034,0.36049796877476453,0.36049796877476453,False
chinese,41,44,4,1,1,0.3158736160336111,0.2315697601592023,0.2315697601592023,False
chinese,41,45,4,1,5,0.12132527384419177,0.14554487410480238,0.14554487410480238,False
chinese,41,46,7,1,6,0.0808058418709238,0.22978445413851697,0.22978445413851697,False
chinese,41,47,4,1,7,0.7328417570104384,-0.15442797808447625,0.15442797808447625,False
chinese,41,48,4,1,7,0.461323632714144,0.31358068143629253,0.31358068143629253,False
chinese,41,49,7,1,1,0.11392001113701103,0.11362892020243669,0.11362892020243669,False
chinese,41,50,4,1,1,0.2083575197489372,0.19902790200000556,0.19902790200000556,False
chinese,42,1,2,0,1,0.7492244134335075,0.2569798490735461,0.2569798490735461,False
chinese,42,2,2,0,1,0.8421748079994233,0.2781654767045536,0.2781654767045536,False
chinese,42,3,2,0,1,0.6117125366086926,0.2848219606312411,0.2848219606312411,False
chinese,42,4,2,0,1,0.845592821082492,0.29097481634838773,0.29097481634838773,False
chinese,42,5,6,1,7,0.0021603810250913976,-0.20277854068593257,0.20277854068593257,False
chinese,42,6,4,1,6,0.4376354892938821,0.2642009935217467,0.2642009935217467,False
chinese,42,7,2,0,1,0.6369413269974646,0.30994406936444796,0.30994406936444796,False
chinese,42,8,2,0,1,0.9280163512488211,0.2932849048770183,0.2932849048770183,False
chinese,42,9,2,0,1,0.7927956365572923,0.362887661787709,0.362887661787709,False
chinese,42,10,2,0,2,2.2626171357650085e-08,0.4762861738722971,0.4762861738722971,True
chinese,42,11,2,0,1,0.8410514582604396,0.28862517386703285,0.28862517386703285,False
chinese,42,12,1,0,1,0.34595888650832196,0.22034871192637365,0.22034871192637365,False
chinese,42,13,3,1,7,0.061834395311319,-0.19693462268750495,0.19693462268750495,False
chinese,42,14,1,0,4,0.8632336270341006,0.13762769983848075,0.13762769983848075,False
chinese,42,15,1,0,2,0.2231758617918489,0.25123193948547773,0.25123193948547773,False
chinese,42,16,2,0,1,0.7942901166201783,0.3001483330456766,0.3001483330456766,False
chinese,42,17,2,0,1,0.529336739178544,0.31366410286843854,0.31366410286843854,False
chinese,42,18,2,0,1,0.4347979675564817,0.2496892267324456,0.2496892267324456,False
chinese,42,19,3,1,7,0.35882728125253266,0.1343781173827115,0.1343781173827115,False
chinese,42,20,2,0,1,0.6397166948097599,0.2354058047038813,0.2354058047038813,False
chinese,42,21,5,0,4,0.0010558849287165722,0.3482885414729419,0.3482885414729419,False
chinese,42,22,1,0,7,0.09095595467358883,0.18705462405005585,0.18705462405005585,False
chinese,42,23,2,0,1,0.01640261926514487,0.3286707116426007,0.3286707116426007,False
chinese,42,24,1,1,1,0.12274081887167415,0.30895981226885594,0.30895981226885594,False
chinese,42,25,1,0,1,0.3337321218612125,-0.2788898360495551,0.2788898360495551,False
chinese,42,26,1,0,1,0.8957453240223116,-0.3324545151423818,0.3324545151423818,False
chinese,42,27,1,0,1,0.3137140001764279,0.325950971085122,0.325950971085122,False
chinese,42,28,3,1,3,0.08347287649568258,-0.22961349825352825,0.22961349825352825,False
chinese,42,29,1,0,1,0.5109647180809578,0.21597134844626523,0.21597134844626523,False
chinese,42,30,1,0,7,0.7564377016269963,-0.07900270656243352,0.07900270656243352,False
chinese,42,31,6,0,2,0.07471022428086219,0.3868584383720177,0.3868584383720177,False
chinese,42,32,1,0,4,0.5520903172222581,0.09152266463652711,0.09152266463652711,False
chinese,42,33,1,1,4,0.16235802103029173,-0.06834896433943495,0.06834896433943495,False
chinese,42,34,3,0,6,0.3857106765455539,0.24802107369529236,0.24802107369529236,False
chinese,42,35,2,1,3,0.32844608889005333,-0.07074098165297266,0.07074098165297266,False
chinese,42,36,2,0,1,0.7923856435256736,0.2525118544223172,0.2525118544223172,False
chinese,42,37,2,0,2,0.12949421654984072,0.2931060022890624,0.2931060022890624,False
chinese,42,38,2,0,4,0.8347200380313496,0.22807531845197818,0.22807531845197818,False
chinese,42,39,3,1,7,0.9903352455533461,0.24495024608999086,0.24495024608999086,False
chinese,42,40,3,0,2,0.5852027200849368,0.21257660580433851,0.21257660580433851,False
chinese,42,41,4,1,1,0.24389507439966868,0.20979788009157882,0.20979788009157882,False
chinese,42,43,2,0,1,0.06285818781027806,0.37887358522635856,0.37887358522635856,False
chinese,42,44,2,0,1,0.6560192269796243,0.3097959804009755,0.3097959804009755,False
chinese,42,45,1,0,5,0.4471396839350147,-0.139752314506538,0.139752314506538,False
chinese,42,46,1,0,1,0.023510890626263655,0.25943054835177065,0.25943054835177065,False
chinese,42,47,1,0,2,0.7375035160952224,0.12388292093670522,0.12388292093670522,False
chinese,42,48,1,0,6,0.7199693381772919,0.168396729786475,0.168396729786475,False
chinese,42,49,2,0,1,0.9368572267268794,0.28017210768934736,0.28017210768934736,False
chinese,42,50,1,0,1,0.5902211106341708,0.2610004536031952,0.2610004536031952,False
chinese,43,1,2,0,1,0.7844714256626343,0.2007509388729995,0.2007509388729995,False
chinese,43,2,3,0,2,0.5412205868556463,0.2510487045015322,0.2510487045015322,False
chinese,43,3,3,0,2,0.4844736860850454,0.2457050103900363,0.2457050103900363,False
chinese,43,4,1,0,2,0.9458277617477566,0.24936405876553522,0.24936405876553522,False
chinese,43,5,3,1,6,0.16226743934031457,-0.444391302785215,0.444391302785215,False
chinese,43,6,7,1,7,0.46758923223878923,0.37544405876731357,0.37544405876731357,False
chinese,43,7,2,0,2,0.5743596882306283,0.2312119494171375,0.2312119494171375,False
chinese,43,8,3,0,2,0.45354973786681674,0.2504148768014471,0.2504148768014471,False
chinese,43,9,2,0,2,0.60954557400839,0.332017504757618,0.332017504757618,False
chinese,43,10,6,0,2,0.0007560255467579108,0.3361492135171543,0.3361492135171543,False
chinese,43,11,3,0,2,0.5748704655239549,0.2488422878106557,0.2488422878106557,False
chinese,43,12,1,0,3,0.7564276582881326,0.18591125186867807,0.18591125186867807,False
chinese,43,13,5,1,6,0.7099538416234146,-0.40073007183128423,0.40073007183128423,False
chinese,43,14,2,0,3,0.9397524856149881,0.09581947965169495,0.09581947965169495,False
chinese,43,15,3,0,2,3.878759859139088e-06,0.5019053228568984,0.5019053228568984,True
chinese,43,16,3,0,2,0.3627011050808619,0.27216640815188714,0.27216640815188714,False
chinese,43,17,3,0,2,0.4344698944588685,0.2759852847951085,0.2759852847951085,False
chinese,43,18,2,0,2,0.6481603452114648,0.2460495997719908,0.2460495997719908,False
chinese,43,19,3,1,7,0.2451177321538036,0.3706625000057188,0.3706625000057188,False
chinese,43,20,3,0,2,0.588396192723257,0.24643978467837996,0.24643978467837996,False
chinese,43,21,4,0,3,0.0015787884061166848,0.47997253300617826,0.47997253300617826,False
chinese,43,22,3,0,2,0.5482908106973425,0.22547687028462504,0.22547687028462504,False
chinese,43,23,2,0,2,0.4177976359150508,0.22944866694090493,0.22944866694090493,False
chinese,43,24,1,1,2,0.03529709229453069,0.3460173475967011,0.3460173475967011,False
chinese,43,25,1,0,3,0.6288308683126779,-0.1330457800841166,0.1330457800841166,False
chinese,43,26,1,0,1,0.40463479298212524,-0.2896985500960593,0.2896985500960593,False
chinese,43,27,1,0,1,0.3356830386435091,0.28031308259447774,0.28031308259447774,False
chinese,43,28,3,1,6,0.451161496425321,-0.36584918031673375,0.36584918031673375,False
chinese,43,29,3,0,2,0.09008965476143733,0.22160455552299826,0.22160455552299826,False
chinese,43,30,1,0,2,0.7931523019625144,0.10014533281834909,0.10014533281834909,False
chinese,43,31,5,0,2,0.22311407090597568,0.4547879268028889,0.4547879268028889,False
chinese,43,32,1,0,7,0.5185005209673912,0.08668764135095647,0.08668764135095647,False
chinese,43,33,1,1,3,0.949483146239647,-0.2942211895434677,0.2942211895434677,False
chinese,43,34,1,0,6,0.6446295386751117,0.24598786051214977,0.24598786051214977,False
chinese,43,35,3,1,3,0.04389067930545094,-0.3286403804135767,0.3286403804135767,False
chinese,43,36,3,0,2,0.5640663053137639,0.2418315254813923,0.2418315254813923,False
chinese,43,37,5,0,5,0.0037472085655097425,0.3499818663539962,0.3499818663539962,False
chinese,43,38,2,0,4,0.025132476079111735,0.3638182676496142,0.3638182676496142,False
chinese,43,39,3,1,4,0.46949910977153575,0.3486903339300129,0.3486903339300129,False
chinese,43,40,3,0,3,0.028610813730734992,0.40439631192228426,0.40439631192228426,False
chinese,43,41,4,1,7,0.25344338110930975,0.3402739774916366,0.3402739774916366,False
chinese,43,42,2,0,2,0.08067943216250498,0.31435556503926965,0.31435556503926965,False
chinese,43,44,3,0,2,0.15602181916092844,0.33654281567585487,0.33654281567585487,False
chinese,43,45,3,0,6,0.3109309942910375,0.16757331342793932,0.16757331342793932,False
chinese,43,46,3,0,3,0.24873689053277775,0.21351156528922488,0.21351156528922488,False
chinese,43,47,1,0,5,0.9701196977256733,0.24088510304790672,0.24088510304790672,False
chinese,43,48,1,0,1,0.09707586678981049,0.24415729124338414,0.24415729124338414,False
chinese,43,49,3,0,2,0.5446158818906441,0.23785398985363307,0.23785398985363307,False
chinese,43,50,3,0,2,0.8214142865220271,0.20844986685347122,0.20844986685347122,False
chinese,44,1,2,0,2,0.8212926477316491,0.26957329529387297,0.26957329529387297,False
chinese,44,2,3,0,1,0.6752267775404429,0.3071090882745104,0.3071090882745104,False
chinese,44,3,3,0,1,0.3870975173491971,0.30965973676419495,0.30965973676419495,False
chinese,44,4,5,0,1,0.14085690641286688,0.3185964576907273,0.3185964576907273,False
chinese,44,5,6,1,7,0.04024064546075757,-0.14905206663228762,0.14905206663228762,False
chinese,44,6,4,1,7,0.7009553464754246,0.2530144784969133,0.2530144784969133,False
chinese,44,7,3,0,1,0.8892449923058487,0.3085668666388183,0.3085668666388183,False
chinese,44,8,3,0,1,0.8881652778503658,0.32353265017924726,0.32353265017924726,False
chinese,44,9,2,0,2,0.8349294448182336,0.31037514552554907,0.31037514552554907,False
chinese,44,10,2,0,2,0.05965435768651518,0.22345141941355717,0.22345141941355717,False
chinese,44,11,3,0,1,0.4015635801338724,0.3165964893310148,0.3165964893310148,False
chinese,44,12,6,0,1,0.8467276288326189,0.24115853104753923,0.24115853104753923,False
chinese,44,13,5,1,7,0.38050811359031883,-0.1805078329874446,0.1805078329874446,False
chinese,44,14,2,0,4,0.5697419911954146,0.16579968916044924,0.16579968916044924,False
chinese,44,15,3,0,3,0.006696699194137927,0.3090561798538259,0.3090561798538259,False
chinese,44,16,3,0,1,0.6414729727274098,0.30176290423083885,0.30176290423083885,False
chinese,44,17,5,0,2,0.03126432369588455,0.3455302450016987,0.3455302450016987,False
chinese,44,18,2,0,2,0.8344617628690824,0.22123819921000865,0.22123819921000865,False
chinese,44,19,3,1,7,0.8823272158922415,0.2011981986004506,0.2011981986004506,False
chinese,44,20,3,0,2,0.29115494397057606,0.26553098521125806,0.26553098521125806,False
chinese,44,21,2,0,4,0.7830328634930407,0.1594969194771479,0.1594969194771479,False
chinese,44,22,4,0,2,0.595365306725586,0.23805617670475213,0.23805617670475213,False
chinese,44,23,4,0,1,0.42407962504742513,0.27437846347642075,0.27437846347642075,False
chinese,44,24,2,1,1,0.3688238995717892,0.31213956589893904,0.31213956589893904,False
chinese,44,25,2,0,1,0.31270324723471965,-0.30331141921658566,0.30331141921658566,False
chinese,44,26,2,0,1,0.6511585021748563,-0.35118167390910865,0.35118167390910865,False
chinese,44,27,3,0,1,0.7044062428841437,0.28660810920589225,0.28660810920589225,False
chinese,44,28,3,1,2,0.014119994902966752,-0.25706035577158454,0.25706035577158454,False
chinese,44,29,2,0,1,0.33688404772991154,0.13431352539466854,0.13431352539466854,False
chinese,44,30,2,0,4,0.8060804889743396,-0.12413446290313866,0.12413446290313866,False
chinese,44,31,2,0,1,0.8461477121296088,0.2724749760454149,0.2724749760454149,False
chinese,44,32,2,0,4,0.6362430610426484,0.1409448706902507,0.1409448706902507,False
chinese,44,33,2,1,2,0.15574697174546565,0.08895283535541369,0.08895283535541369,False
chinese,44,34,2,0,5,0.8165639864708213,0.16591202089613225,0.16591202089613225,False
chinese,44,35,2,1,2,0.039475397634268425,0.055059554867984056,0.055059554867984056,False
chinese,44,36,2,0,1,0.7327255647129426,0.292735362795862,0.292735362795862,False
chinese,44,37,2,0,1,0.8898474099160082,0.22579424546566568,0.22579424546566568,False
chinese,44,38,5,0,4,0.012920700412917917,0.20884237512044496,0.20884237512044496,False
chinese,44,39,3,1,7,0.5762391169704358,0.24888932913252623,0.24888932913252623,False
chinese,44,40,3,0,7,0.6425727670903021,0.21719167509282108,0.21719167509282108,False
chinese,44,41,4,1,7,0.23714579729912375,0.21556708936761,0.21556708936761,False
chinese,44,42,2,0,1,0.9571758741646051,0.24225114719008395,0.24225114719008395,False
chinese,44,43,3,0,1,0.2295978357711439,0.2678925811857652,0.2678925811857652,False
chinese,44,45,3,0,5,0.051046575931122225,-0.11210223065649384,0.11210223065649384,False
chinese,44,46,6,0,1,0.13303737720148326,0.2686740840831528,0.2686740840831528,False
chinese,44,47,2,0,6,0.5899038588034937,0.2087480214398877,0.2087480214398877,False
chinese,44,48,2,0,2,0.2331772171827765,0.254990125165806,0.254990125165806,False
chinese,44,49,3,0,1,0.8563492957794683,0.3122498424366862,0.3122498424366862,False
chinese,44,50,2,0,1,0.6736044962645222,0.3135657290988675,0.3135657290988675,False
chinese,45,1,2,0,1,0.5101247869796003,-0.15566186339563265,0.15566186339563265,False
chinese,45,2,1,0,1,0.008308163455623071,-0.3594405746656724,0.3594405746656724,False
chinese,45,3,1,0,1,0.006860698414902804,-0.356032364690024,0.356032364690024,False
chinese,45,4,1,0,1,0.013282317238782808,-0.35700265069980547,0.35700265069980547,False
chinese,45,5,3,1,1,0.9676034175504361,-0.25689503941792213,0.25689503941792213,False
chinese,45,6,7,1,7,0.1804923188861974,-0.13531128051218744,0.13531128051218744,False
chinese,45,7,1,0,1,0.03464043255266092,-0.3289516535604002,0.3289516535604002,False
chinese,45,8,1,0,1,0.018179759058864018,-0.35271629071684263,0.35271629071684263,False
chinese,45,9,2,0,1,0.4267897489057012,-0.23528245837472977,0.23528245837472977,False
chinese,45,10,1,0,1,0.1576727432943436,-0.15378732385744448,0.15378732385744448,False
chinese,45,11,1,0,1,0.011021381906337719,-0.3584020215855346,0.3584020215855346,False
chinese,45,12,1,0,1,0.0025623294816969414,-0.3412551677765234,0.3412551677765234,False
chinese,45,13,5,1,1,0.7360387980284667,-0.3040224660648419,0.3040224660648419,False
chinese,45,14,1,0,1,0.05160794356641207,-0.36791095802029355,0.36791095802029355,False
chinese,45,15,1,0,1,0.028990232723158316,-0.2621830155623668,0.2621830155623668,False
chinese,45,16,1,0,1,0.011234263924481028,-0.3670824435925376,0.3670824435925376,False
chinese,45,17,1,0,1,0.05008332987906952,-0.3525187977192341,0.3525187977192341,False
chinese,45,18,1,0,1,0.046336954634109986,-0.2962793012756091,0.2962793012756091,False
chinese,45,19,3,1,7,0.9721785857041846,-0.21712754501501202,0.21712754501501202,False
chinese,45,20,1,0,1,0.01432398480263046,-0.30995493331003077,0.30995493331003077,False
chinese,45,21,1,0,1,0.9651360581725805,-0.11553536433896347,0.11553536433896347,False
chinese,45,22,1,0,1,0.007482770522159471,-0.26284309811681317,0.26284309811681317,False
chinese,45,23,1,0,1,0.05050890590118095,-0.22735548368965025,0.22735548368965025,False
chinese,45,24,7,1,1,0.02221689857198023,-0.2448684766138053,0.2448684766138053,False
chinese,45,25,2,0,3,0.004371697061704677,0.25072968383675337,0.25072968383675337,False
chinese,45,26,1,0,4,0.8133208488823648,0.2398757931356805,0.2398757931356805,False
chinese,45,27,1,0,1,0.031362374702294,-0.35134895275049965,0.35134895275049965,False
chinese,45,28,3,1,3,0.2550927054410173,-0.23981922700629485,0.23981922700629485,False
chinese,45,29,1,0,1,0.06880129309396356,-0.2509229388334591,0.2509229388334591,False
chinese,45,30,1,0,2,0.18420362441994254,-0.19151788357541982,0.19151788357541982,False
chinese,45,31,2,0,1,0.09045058738296768,-0.14378369621068757,0.14378369621068757,False
chinese,45,32,1,0,7,0.11850678004785861,-0.28304460239605395,0.28304460239605395,False
chinese,45,33,1,1,1,0.9806773718210562,-0.4325947411719104,0.4325947411719104,False
chinese,45,34,1,0,6,0.6352348286189119,0.18628508860413975,0.18628508860413975,False
chinese,45,35,1,1,1,0.6265585782365539,-0.42456856747089033,0.42456856747089033,False
chinese,45,36,1,0,1,0.006673489659448012,-0.345409010446567,0.345409010446567,False
chinese,45,37,2,0,2,0.6744383300253718,-0.11581568345874792,0.11581568345874792,False
chinese,45,38,2,0,3,0.2958938244076578,0.11534931809723525,0.11534931809723525,False
chinese,45,39,3,1,3,0.5234530301087102,0.2047590746719118,0.2047590746719118,False
chinese,45,40,3,0,2,0.5759855049667162,-0.08280676106337445,0.08280676106337445,False
chinese,45,41,4,1,3,0.43040335663798124,-0.14881121126838273,0.14881121126838273,False
chinese,45,42,1,0,1,0.04395910942545305,-0.26186237398569284,0.26186237398569284,False
chinese,45,43,3,0,1,0.5399889181006724,-0.12458818593362972,0.12458818593362972,False
