language,source,target,p_lag,dmax,lead_days,ty_pvalue,pearson_r,abs_r,fdr_significant
english,19,36,6,0,6,0.003974258624863895,0.42257883490638803,0.42257883490638803,False
english,19,37,1,0,3,0.29113456997610054,-0.12976024967511088,0.12976024967511088,False
english,19,38,2,0,2,0.037406698002177476,0.2234551749267254,0.2234551749267254,False
english,19,39,1,1,4,0.5322831332490305,0.1685064290894849,0.1685064290894849,False
english,19,40,1,0,3,0.8704451386069214,0.22932658010020035,0.22932658010020035,False
english,19,41,1,0,4,0.9180616625382687,-0.21245764640907797,0.21245764640907797,False
english,19,42,1,0,7,0.4522447220099658,0.17307562109067856,0.17307562109067856,False
english,19,43,2,0,1,0.6276482247217567,-0.0953345903205117,0.0953345903205117,False
english,19,44,2,0,7,0.7697015909818413,0.1441439974728906,0.1441439974728906,False
english,19,45,1,0,5,0.918477440983671,0.18896155222362634,0.18896155222362634,False
english,19,46,1,0,4,0.406294568070649,-0.12471727644134008,0.12471727644134008,False
english,19,47,1,0,1,0.055770975987949466,0.23755249889127394,0.23755249889127394,False
english,19,48,1,0,2,0.5590644380468814,-0.08686845039050002,0.08686845039050002,False
english,19,49,1,0,7,0.4869109044922234,0.16439129298744212,0.16439129298744212,False
english,19,50,2,0,1,0.7867437213229918,0.10040229442212896,0.10040229442212896,False
english,20,1,1,1,6,0.26212361781984267,0.14396987045555548,0.14396987045555548,False
english,20,2,7,1,5,0.0008797874196201514,0.34316901197933647,0.34316901197933647,False
english,20,3,1,1,4,0.38861649203129445,-0.15210074163894657,0.15210074163894657,False
english,20,4,2,1,2,0.05307367612534659,0.1926897976986595,0.1926897976986595,False
english,20,5,1,1,4,0.3116974880534194,-0.191923658301048,0.191923658301048,False
english,20,6,1,1,3,0.6188378332264187,-0.18079872836873356,0.18079872836873356,False
english,20,7,1,1,6,0.8836747933423409,0.16342760831617367,0.16342760831617367,False
english,20,8,4,1,4,0.05967255740658173,0.2472818571695095,0.2472818571695095,False
english,20,9,1,1,3,0.5109669627286559,-0.13466400887546506,0.13466400887546506,False
english,20,10,4,1,4,0.029674857821862792,0.2504619983243465,0.2504619983243465,False
english,20,11,1,1,6,0.292942932003559,0.2491639211554033,0.2491639211554033,False
english,20,12,1,1,4,0.2655404610502721,0.1643977808083905,0.1643977808083905,False
english,20,13,1,1,4,0.36238371596959673,-0.20279521031407818,0.20279521031407818,False
english,20,14,1,1,5,0.6035836941146548,-0.16739895232073027,0.16739895232073027,False
english,20,15,1,1,1,0.3831412156202191,-0.11587973971062078,0.11587973971062078,False
english,20,16,4,1,4,0.00022106805157372995,0.31511238656295276,0.31511238656295276,True
english,20,17,2,1,7,0.5874453120344167,0.08664289781322021,0.08664289781322021,False
english,20,18,1,1,6,0.42774512177912216,0.20855739749623556,0.20855739749623556,False
english,20,19,2,1,4,0.8956040953886892,0.11968203612793152,0.11968203612793152,False
english,20,21,1,1,1,0.0002216795146073138,0.3820555938178911,0.3820555938178911,True
english,20,22,1,1,4,0.06519507340439445,0.2817021937269097,0.2817021937269097,False
english,20,23,1,1,5,0.9976383008055406,0.21328688952408373,0.21328688952408373,False
english,20,24,1,1,6,0.6724061267658894,0.3265353943015667,0.3265353943015667,False
english,20,25,1,1,5,0.1752972553618531,-0.2357114847459581,0.2357114847459581,False
english,20,26,1,1,6,0.45743721916547064,-0.14940648018094252,0.14940648018094252,False
english,20,27,1,1,6,0.6325213392890239,0.23889673273816,0.23889673273816,False
english,20,28,2,1,4,0.697950411241334,-0.09213257506198651,0.09213257506198651,False
english,20,29,1,1,2,0.42683455892455546,0.19246028656022882,0.19246028656022882,False
english,20,30,2,1,2,0.022450778017809935,0.2958462575523916,0.2958462575523916,False
english,20,31,1,1,2,0.5565559759171534,-0.19607030310785795,0.19607030310785795,False
english,20,32,1,1,6,0.830162735915928,-0.16873581512201136,0.16873581512201136,False
english,20,33,1,1,7,0.8786295912987938,-0.15771374587059817,0.15771374587059817,False
english,20,34,1,1,1,0.10076484973767524,-0.10266327278954326,0.10266327278954326,False
english,20,35,1,1,4,0.09816426499157055,0.2168660252652052,0.2168660252652052,False
english,20,36,1,1,2,0.623585696552821,-0.08126971814098083,0.08126971814098083,False
english,20,37,2,1,2,0.08367381886742718,0.14548057858931596,0.14548057858931596,False
english,20,38,1,1,1,0.05889081250847079,-0.17606261625581776,0.17606261625581776,False
english,20,39,2,1,2,0.0023804169365610113,0.311568783632178,0.311568783632178,False
english,20,40,1,1,1,0.010638940947102113,0.2222204759407203,0.2222204759407203,False
english,20,41,3,1,3,0.0024092302513675093,0.31185944973299146,0.31185944973299146,False
english,20,42,1,1,3,0.9680653298462649,0.18798414513217346,0.18798414513217346,False
english,20,43,1,1,4,0.6082469559961696,-0.2881373517576934,0.2881373517576934,False
english,20,44,1,1,2,0.2279578374982591,-0.08415003482580527,0.08415003482580527,False
english,20,45,3,1,3,0.0490487949814769,0.21257486382895172,0.21257486382895172,False
english,20,46,1,1,1,0.0938638255703465,0.1247018708141219,0.1247018708141219,False
english,20,47,2,1,3,0.23288212896653215,0.2014543409133782,0.2014543409133782,False
english,20,48,1,1,1,0.23548939323303386,0.1359459040482103,0.1359459040482103,False
english,20,49,1,1,5,0.1893495820220841,0.18934048484719426,0.18934048484719426,False
english,20,50,1,1,7,0.7148443822507535,0.2818432561868328,0.2818432561868328,False
english,21,1,1,0,7,0.5914708191410816,-0.11705640426645954,0.11705640426645954,False
english,21,2,1,0,3,0.809774866578138,0.16791441401930288,0.16791441401930288,False
english,21,3,2,0,1,2.0223582686044654e-05,0.35581276926883926,0.35581276926883926,True
english,21,4,1,0,3,0.626223175288966,-0.1729496464638201,0.1729496464638201,False
english,21,5,1,0,2,0.29070812064622903,-0.10523209428447382,0.10523209428447382,False
english,21,6,1,0,1,0.059759083181424776,0.1771468835019917,0.1771468835019917,False
english,21,7,1,0,1,0.22849737784186908,-0.11686446850804882,0.11686446850804882,False
english,21,8,2,0,2,0.5202201610466944,-0.13286113335730101,0.13286113335730101,False
english,21,9,1,0,5,0.8264018050818699,-0.1392634617948003,0.1392634617948003,False
english,21,10,1,0,7,0.7178119211175531,-0.13881699955235174,0.13881699955235174,False
english,21,11,1,0,1,0.23676635134677906,0.11404556443012154,0.11404556443012154,False
english,21,12,1,0,3,0.984173347817568,0.10596724739943565,0.10596724739943565,False
english,21,13,1,0,4,0.7570426095363932,0.06708155648041995,0.06708155648041995,False
english,21,14,1,0,1,0.0009891718255685274,0.3056786428164741,0.3056786428164741,False
english,21,15,1,0,2,0.9284231810756083,0.10153881969629845,0.10153881969629845,False
english,21,16,1,0,2,0.8508634483223962,0.17092391211579447,0.17092391211579447,False
english,21,17,1,0,1,0.053497651907390635,0.19062927610028288,0.19062927610028288,False
english,21,18,1,0,6,0.577527803896636,-0.1009936810062605,0.1009936810062605,False
english,21,19,1,0,4,0.8760770528986999,-0.10834231724178811,0.10834231724178811,False
english,21,20,1,1,6,0.19118140701768616,-0.1144724550009237,0.1144724550009237,False
english,21,22,1,0,1,0.04202187428641004,0.20098917248229603,0.20098917248229603,False
english,21,23,1,0,3,0.5723470511829156,0.19348553840600463,0.19348553840600463,False
english,21,24,1,0,5,0.42406753120290475,0.10799917394418566,0.10799917394418566,False
english,21,25,1,1,6,0.7855428778577136,-0.12204338367690731,0.12204338367690731,False
english,21,26,1,0,1,0.7921084003041301,-0.06208352384668367,0.06208352384668367,False
english,21,27,1,0,7,0.5592189273866515,0.3218127716307645,0.3218127716307645,False
english,21,28,1,1,6,0.4388540294943395,0.1677118336289187,0.1677118336289187,False
english,21,29,1,0,4,0.9034773028191911,0.2691807732014352,0.2691807732014352,False
english,21,30,1,0,6,0.5688838176049491,0.22325318954288556,0.22325318954288556,False
english,21,31,1,0,1,0.06136048133171096,-0.18105745925798067,0.18105745925798067,False
english,21,32,1,0,6,0.7622565336392688,-0.05459499012428431,0.05459499012428431,False
english,21,33,1,0,6,0.9248000217169132,-0.14379984957448752,0.14379984957448752,False
english,21,34,1,0,1,0.05226657182865118,0.12060928052447628,0.12060928052447628,False
english,21,35,2,0,2,0.4483120911433516,-0.14719301694883882,0.14719301694883882,False
english,21,36,1,0,3,0.392035878984066,-0.16639577273404157,0.16639577273404157,False
english,21,37,1,0,2,0.7006767325087464,-0.06972274002301086,0.06972274002301086,False
english,21,38,1,0,3,0.45335952711239036,-0.1534429074269791,0.1534429074269791,False
english,21,39,1,1,2,0.08045509002605988,0.143369240036888,0.143369240036888,False
english,21,40,1,0,2,0.7980702410976728,-0.12431987899679574,0.12431987899679574,False
english,21,41,1,0,1,0.4785699120036825,-0.08602743021652419,0.08602743021652419,False
english,21,42,1,0,1,0.13071537801532518,0.14447594277960848,0.14447594277960848,False
english,21,43,3,0,3,0.04342148692383342,-0.18584894081305653,0.18584894081305653,False
english,21,44,2,0,2,0.032044908194275044,-0.22596635998068895,0.22596635998068895,False
english,21,45,2,0,2,0.0006605282786138619,0.339376324458608,0.339376324458608,False
english,21,46,1,0,6,0.22396598027721168,0.1371107447888972,0.1371107447888972,False
english,21,47,4,0,3,0.13322934621844387,0.21666409878124185,0.21666409878124185,False
english,21,48,1,0,2,0.4928479159177066,-0.11108866567662762,0.11108866567662762,False
english,21,49,1,0,6,0.5995965070302967,0.0919097960474049,0.0919097960474049,False
english,21,50,4,0,4,0.019298255520405604,0.28884505072562644,0.28884505072562644,False
english,22,1,1,0,7,0.42982392510971645,0.15623684014346637,0.15623684014346637,False
english,22,2,1,0,1,0.018997835106247613,0.26472232089960623,0.26472232089960623,False
english,22,3,1,0,6,0.5320024685155701,0.108249136684286,0.108249136684286,False
english,22,4,2,0,2,0.05199203280708539,0.23407366240927643,0.23407366240927643,False
english,22,5,1,0,7,0.28779317874340904,0.18109030941085932,0.18109030941085932,False
english,22,6,1,0,3,0.6811617511744344,-0.16721205556830243,0.16721205556830243,False
english,22,7,1,0,3,0.61166436150535,-0.16194136402236184,0.16194136402236184,False
english,22,8,1,0,3,0.1761176145151187,0.10660030918138365,0.10660030918138365,False
english,22,9,1,0,1,0.36150533533197327,0.08690854012017667,0.08690854012017667,False
english,22,10,1,0,1,0.19849988368292348,-0.12054987905279271,0.12054987905279271,False
english,22,11,1,0,1,0.08628235472323767,-0.15798028049360086,0.15798028049360086,False
english,22,12,1,0,1,0.007397193394909563,0.2530582943404548,0.2530582943404548,False
english,22,13,1,0,7,0.9266795544595363,0.22280338346233328,0.22280338346233328,False
english,22,14,1,0,2,0.6820873487918397,-0.07613201793083321,0.07613201793083321,False
english,22,15,1,0,5,0.5381177698269599,0.19962181128955805,0.19962181128955805,False
english,22,16,1,0,6,0.45386567845044523,-0.27858326131799244,0.27858326131799244,False
english,22,17,1,0,4,0.1401613739137458,0.26692682448680605,0.26692682448680605,False
english,22,18,1,0,6,0.2706235219637464,0.36662349900219554,0.36662349900219554,False
english,22,19,1,0,5,0.54111705842332,-0.22640007882049862,0.22640007882049862,False
english,22,20,1,1,3,0.9628642114234089,-0.1664885650410669,0.1664885650410669,False
english,22,21,1,0,3,0.9317155656206545,0.24046190287617367,0.24046190287617367,False
english,22,23,2,0,1,0.05994929663190708,0.19108969019997352,0.19108969019997352,False
english,22,24,1,0,7,0.8223523490536975,-0.09173458046982975,0.09173458046982975,False
english,22,25,1,1,3,0.5008058391147934,-0.1639729053752564,0.1639729053752564,False
english,22,26,4,0,2,0.059465259913785255,-0.24031078674834458,0.24031078674834458,False
english,22,27,1,0,7,0.6121293258590107,-0.16261486985453022,0.16261486985453022,False
english,22,28,2,1,5,0.8242040692777108,0.15175232402030045,0.15175232402030045,False
english,22,29,1,0,2,0.023511172503194695,0.22477788391883127,0.22477788391883127,False
english,22,30,1,0,2,0.0346513851020971,0.19982748011285692,0.19982748011285692,False
english,22,31,1,0,5,0.539919048377165,-0.0596240249358477,0.0596240249358477,False
english,22,32,1,0,1,0.23619282578510928,0.10636524483296061,0.10636524483296061,False
english,22,33,1,0,4,0.25357490771229657,-0.12203637013634747,0.12203637013634747,False
english,22,34,1,0,3,0.8770404309807718,-0.07745479600535765,0.07745479600535765,False
english,22,35,1,0,7,0.9046848505585379,-0.1259716624592318,0.1259716624592318,False
english,22,36,3,0,6,0.41148341837869973,-0.19337524732556488,0.19337524732556488,False
english,22,37,1,0,2,0.9903133949427965,0.1607763488065171,0.1607763488065171,False
english,22,38,1,0,7,0.9615031976195294,-0.16485092327194392,0.16485092327194392,False
english,22,39,2,1,4,0.7985182072107848,-0.12454688072017278,0.12454688072017278,False
english,22,40,1,0,7,0.08561672184371133,0.28008237742418834,0.28008237742418834,False
english,22,41,1,0,1,0.07085550947975551,-0.16862914544831634,0.16862914544831634,False
english,22,42,1,0,6,0.7418078933047388,-0.14235181344756873,0.14235181344756873,False
english,22,43,1,0,7,0.5338137641794933,0.16404361558577485,0.16404361558577485,False
english,22,44,6,0,1,4.4386341029753893e-05,-0.28418723217462016,0.28418723217462016,True
english,22,45,1,0,7,0.5760753789576181,-0.2567081623573454,0.2567081623573454,False
english,22,46,2,0,2,0.0038323092355091685,0.27353930548895,0.27353930548895,False
english,22,47,1,0,3,0.24443340900504357,0.18059142926999217,0.18059142926999217,False
english,22,48,1,0,5,0.954691603376591,-0.17066246452340106,0.17066246452340106,False
english,22,49,1,0,3,0.7922061046540221,0.18829132484688757,0.18829132484688757,False
english,22,50,1,0,5,0.8742813733864032,0.10000084354940376,0.10000084354940376,False
english,23,1,1,0,1,0.05781726634214763,0.18074929236875276,0.18074929236875276,False
english,23,2,1,0,1,0.11287920437831968,0.18930051220062866,0.18930051220062866,False
english,23,3,1,0,4,0.17292202061315928,-0.1352658920002578,0.1352658920002578,False
english,23,4,2,0,3,0.13899583424183243,0.1885768886214203,0.1885768886214203,False
english,23,5,1,0,7,0.014038299303192139,0.34843767731814024,0.34843767731814024,False
english,23,6,1,0,1,0.16170055242615072,-0.11957087502344287,0.11957087502344287,False
english,23,7,1,0,7,0.437703524167409,0.11671364652785247,0.11671364652785247,False
english,23,8,1,0,5,0.6718005236446323,-0.15916130932719677,0.15916130932719677,False
english,23,9,1,0,2,0.9480234958929556,-0.07016216399950888,0.07016216399950888,False
english,23,10,2,0,2,0.30423573490857037,-0.14489515904872363,0.14489515904872363,False
english,23,11,2,0,1,0.010433982919186192,0.2583101242406953,0.2583101242406953,False
english,23,12,1,0,3,0.08622594261821263,0.1834164375827325,0.1834164375827325,False
english,23,13,1,0,6,0.012051171210142564,0.3227459674387926,0.3227459674387926,False
english,23,14,1,0,3,0.9496293036940934,0.17193929018487958,0.17193929018487958,False
english,23,15,1,0,3,0.4533154562827718,-0.1774355163030253,0.1774355163030253,False
english,23,16,2,0,5,0.03855435153603155,-0.2626059081671423,0.2626059081671423,False
english,23,17,1,0,1,0.3486189761709281,0.09630355825286492,0.09630355825286492,False
english,23,18,1,0,5,0.19017694478943345,0.21792999088074178,0.21792999088074178,False
english,23,19,1,0,3,0.7226961342787425,-0.12395562011324703,0.12395562011324703,False
english,23,20,1,1,3,0.8223549475661404,0.15989404084126713,0.15989404084126713,False
english,23,21,1,0,5,0.3424476753114585,0.11900261547807124,0.11900261547807124,False
english,23,22,2,0,1,0.12043174585492046,0.20188337833977224,0.20188337833977224,False
english,23,24,1,0,2,0.62137739944981,0.10311436158241181,0.10311436158241181,False
english,23,25,4,1,7,0.16555357977510113,0.2498999299414301,0.2498999299414301,False
english,23,26,3,0,2,0.20449857574350647,-0.24741281047081096,0.24741281047081096,False
english,23,27,1,0,7,0.2944869522751508,-0.11491789001416172,0.11491789001416172,False
english,23,28,2,1,6,0.01031703037645058,0.38444034436504676,0.38444034436504676,False
english,23,29,1,0,2,0.010678890507129935,0.26244873225285,0.26244873225285,False
english,23,30,1,0,7,0.702735229509615,-0.18240890761347614,0.18240890761347614,False
english,23,31,3,0,3,0.14625418444136853,0.19468862528500647,0.19468862528500647,False
