language,source,target,p_lag,dmax,lead_days,ty_pvalue,pearson_r,abs_r,fdr_significant
arabic,7,27,1,0,1,0.34402228133494295,0.10099542862657113,0.10099542862657113,False
arabic,7,28,1,0,7,0.855479201543531,-0.17661865237758162,0.17661865237758162,False
arabic,7,29,1,0,6,0.20264083777096276,-0.12488679235731932,0.12488679235731932,False
arabic,7,30,1,0,7,0.7301053489716087,0.07092202759483963,0.07092202759483963,False
arabic,7,31,1,0,2,0.8806260643570968,0.12038095964360286,0.12038095964360286,False
arabic,7,32,1,1,7,0.6156725543955,-0.1436098094601673,0.1436098094601673,False
arabic,7,33,1,0,7,0.11434997598755303,-0.1869087781760621,0.1869087781760621,False
arabic,7,34,1,1,7,0.4639263503143961,-0.2284476349641946,0.2284476349641946,False
arabic,7,35,1,0,7,0.0285433269659901,0.20844114924584653,0.20844114924584653,False
arabic,7,36,1,0,4,0.6393554153570837,0.13746676998761964,0.13746676998761964,False
arabic,7,37,1,0,2,0.3718559929073614,-0.10517696793794486,0.10517696793794486,False
arabic,7,38,1,0,7,0.23608144796633715,0.26006073148319836,0.26006073148319836,False
arabic,7,39,1,0,2,0.8749956085631754,-0.1050892615431007,0.1050892615431007,False
arabic,7,40,1,0,7,0.906405512728054,0.316513304483386,0.316513304483386,False
arabic,7,41,3,0,2,0.042955904169807366,0.2572579011433479,0.2572579011433479,False
arabic,7,42,1,0,1,0.009522154526036913,0.2227148345482802,0.2227148345482802,False
arabic,7,43,1,0,2,0.6111860843355874,-0.0711170536107669,0.0711170536107669,False
arabic,7,44,1,0,4,0.9069787589446232,-0.0945750580560508,0.0945750580560508,False
arabic,7,45,4,0,7,0.10055624264926286,0.19526900151608587,0.19526900151608587,False
arabic,7,46,1,0,3,0.5587037523000953,0.17656304018501295,0.17656304018501295,False
arabic,7,47,1,0,4,0.9003893121447081,0.13763195052307037,0.13763195052307037,False
arabic,7,48,1,1,1,0.40300387564000584,-0.12103450156315677,0.12103450156315677,False
arabic,7,49,1,0,5,0.4069488668318004,0.10991603320385791,0.10991603320385791,False
arabic,7,50,1,0,6,0.24236932360030705,0.22107540009453625,0.22107540009453625,False
arabic,8,1,1,0,6,0.03427265832339872,0.24518217231502237,0.24518217231502237,False
arabic,8,2,7,1,7,0.031246949589782375,0.2314040602844255,0.2314040602844255,False
arabic,8,3,7,0,5,0.09927678900390284,0.14877534285162805,0.14877534285162805,False
arabic,8,4,1,0,6,0.07072168194109844,0.26672126534772317,0.26672126534772317,False
arabic,8,5,1,0,6,0.768116452793525,-0.30124316981361826,0.30124316981361826,False
arabic,8,6,2,0,1,0.002857880919197338,0.22853157247664166,0.22853157247664166,False
arabic,8,7,1,0,6,0.08192960646658501,0.22137992760307315,0.22137992760307315,False
arabic,8,9,1,0,4,0.9967854935885471,0.14314206882612493,0.14314206882612493,False
arabic,8,10,1,0,2,0.08154464316393957,-0.24373929268279784,0.24373929268279784,False
arabic,8,11,1,0,6,0.9635950063009618,0.2545829784552744,0.2545829784552744,False
arabic,8,12,1,0,7,0.3614111659563727,0.22782557300815653,0.22782557300815653,False
arabic,8,13,5,0,4,0.5046163408677334,0.16639231366815438,0.16639231366815438,False
arabic,8,14,2,0,2,0.03206606580284078,-0.3001334228847165,0.3001334228847165,False
arabic,8,15,3,0,2,0.5604351643427364,-0.09703612927751543,0.09703612927751543,False
arabic,8,16,2,0,7,0.7645316995299192,-0.08529597911108427,0.08529597911108427,False
arabic,8,17,1,0,2,0.1303968135195955,0.1644904460004402,0.1644904460004402,False
arabic,8,18,1,0,5,0.8978797470496119,-0.2212717203711009,0.2212717203711009,False
arabic,8,19,1,0,4,0.9670472775300384,0.14118386118422396,0.14118386118422396,False
arabic,8,20,1,0,6,0.0859583685634304,0.22762470400558096,0.22762470400558096,False
arabic,8,21,3,0,3,0.7297172564475433,0.10554878078925113,0.10554878078925113,False
arabic,8,22,1,0,1,0.2820502462486289,0.09738686763543564,0.09738686763543564,False
arabic,8,23,2,1,2,0.38130368357443667,-0.2704226520475308,0.2704226520475308,False
arabic,8,24,2,0,7,0.9046943608127899,-0.12473915364543887,0.12473915364543887,False
arabic,8,25,1,0,6,0.37379827494237183,-0.285409469523443,0.285409469523443,False
arabic,8,26,2,0,5,0.9423789740770352,-0.16795522037440422,0.16795522037440422,False
arabic,8,27,1,0,5,0.7065393868968767,-0.10168387188279544,0.10168387188279544,False
arabic,8,28,1,0,1,0.5038683542403051,-0.1998651202638439,0.1998651202638439,False
arabic,8,29,1,0,5,0.6365271418841538,-0.27306940728663187,0.27306940728663187,False
arabic,8,30,1,0,7,0.8368275523017396,0.11445061828981601,0.11445061828981601,False
arabic,8,31,1,0,1,0.20977793102149656,-0.12401180950286086,0.12401180950286086,False
arabic,8,32,7,1,1,0.24346394788558634,-0.38825722350120834,0.38825722350120834,False
arabic,8,33,1,0,1,0.0398876662718875,-0.2687694676566551,0.2687694676566551,False
arabic,8,34,1,1,1,0.5514707067205908,-0.2738975752360832,0.2738975752360832,False
arabic,8,35,3,0,1,0.03222457022357272,0.33156222859798495,0.33156222859798495,False
arabic,8,36,1,0,2,0.5227265754678192,0.21179671186949653,0.21179671186949653,False
arabic,8,37,1,0,4,0.18883341427593464,0.2355953171532536,0.2355953171532536,False
arabic,8,38,1,0,7,0.5168139540316146,0.17017377500552291,0.17017377500552291,False
arabic,8,39,1,0,1,0.3012667173010534,0.09229433298611125,0.09229433298611125,False
arabic,8,40,1,0,5,0.7236063859390929,0.14791207338723927,0.14791207338723927,False
arabic,8,41,1,0,7,0.33456062777751705,0.27027238501440226,0.27027238501440226,False
arabic,8,42,1,0,4,0.6757035113616914,-0.08393922379636759,0.08393922379636759,False
arabic,8,43,2,0,2,0.08738918384294032,0.21530710434513126,0.21530710434513126,False
arabic,8,44,1,0,1,0.3059018874756523,0.18466226486816895,0.18466226486816895,False
arabic,8,45,3,0,3,0.007092270736627163,0.374572089758461,0.374572089758461,False
arabic,8,46,1,0,5,0.5040277221991873,0.13581619691421246,0.13581619691421246,False
arabic,8,47,3,0,2,0.2906044780252267,0.140847654379937,0.140847654379937,False
arabic,8,48,2,1,1,0.10851297709117065,-0.23895379906884603,0.23895379906884603,False
arabic,8,49,1,0,6,0.24799274543598263,0.1885022587258084,0.1885022587258084,False
arabic,8,50,1,0,2,0.6155025446124267,-0.13680800818806083,0.13680800818806083,False
arabic,9,1,1,0,1,0.20592925543611654,0.1132582965809414,0.1132582965809414,False
arabic,9,2,6,1,3,0.27674830802746864,0.28388983510679616,0.28388983510679616,False
arabic,9,3,1,0,6,0.8411303404358523,-0.1763066255542363,0.1763066255542363,False
arabic,9,4,1,0,5,0.6579944301293361,0.08077464091912777,0.08077464091912777,False
arabic,9,5,1,0,2,0.3284045344578589,-0.18148127862339686,0.18148127862339686,False
arabic,9,6,3,0,5,0.45576653237299725,0.2100851203247541,0.2100851203247541,False
arabic,9,7,1,0,1,0.11787046821024733,0.14606811896355093,0.14606811896355093,False
arabic,9,8,1,0,4,0.5283758221473724,0.22398164156511208,0.22398164156511208,False
arabic,9,10,1,0,2,0.6255496214481133,0.1393488634375776,0.1393488634375776,False
arabic,9,11,1,0,5,0.3579719851913151,0.2371490081321974,0.2371490081321974,False
arabic,9,12,1,0,6,0.7263295056074226,0.19501269974394295,0.19501269974394295,False
arabic,9,13,1,0,6,0.36881173009171897,0.1977644581168717,0.1977644581168717,False
arabic,9,14,1,0,7,0.9687936440620398,0.24986546719409392,0.24986546719409392,False
arabic,9,15,4,0,4,3.842069030119113e-05,0.4505070709291297,0.4505070709291297,True
arabic,9,16,1,0,7,0.758813772804527,0.219820117980128,0.219820117980128,False
arabic,9,17,1,0,1,0.046812671532724594,0.15710184187030563,0.15710184187030563,False
arabic,9,18,1,0,3,0.46854467597777205,0.08933745137840418,0.08933745137840418,False
arabic,9,19,1,0,5,0.4410478148640208,0.16605912628082417,0.16605912628082417,False
arabic,9,20,1,0,1,0.1569502561799834,0.13576762934000608,0.13576762934000608,False
arabic,9,21,1,0,2,0.629032198693909,0.06584256245245908,0.06584256245245908,False
arabic,9,22,1,0,3,0.1388383829376316,-0.16556199412054629,0.16556199412054629,False
arabic,9,23,2,1,3,0.5882786215159023,-0.14372473308660028,0.14372473308660028,False
arabic,9,24,1,0,4,0.7575051061024028,-0.1674304478418361,0.1674304478418361,False
arabic,9,25,1,0,6,0.6879142651246712,-0.05489040672572561,0.05489040672572561,False
arabic,9,26,1,0,6,0.06050454466428026,-0.16109693257022592,0.16109693257022592,False
arabic,9,27,1,0,1,0.09391527164724973,-0.16409973125430566,0.16409973125430566,False
arabic,9,28,1,0,3,0.3292996095064902,-0.21480256277123194,0.21480256277123194,False
arabic,9,29,1,0,1,0.14307814788065965,-0.14346589414690708,0.14346589414690708,False
arabic,9,30,1,0,7,0.8187322043469176,-0.10804519749347122,0.10804519749347122,False
arabic,9,31,1,0,5,0.7783164845473227,-0.04966504773198201,0.04966504773198201,False
arabic,9,32,7,1,3,0.25921501150849935,0.12531526560555342,0.12531526560555342,False
arabic,9,33,1,0,6,0.5973833008393017,-0.09041005553034619,0.09041005553034619,False
arabic,9,34,1,1,6,0.6554344971388196,-0.1999740645573859,0.1999740645573859,False
arabic,9,35,1,0,7,0.5290733979174315,-0.237877121299982,0.237877121299982,False
arabic,9,36,1,0,7,0.6054498452732578,-0.11210156236305169,0.11210156236305169,False
arabic,9,37,1,0,1,0.10212261426372543,-0.15325031144506457,0.15325031144506457,False
arabic,9,38,1,0,4,0.4858329311920493,0.17865741681739303,0.17865741681739303,False
arabic,9,39,1,0,3,0.556858255943205,-0.18516013997134262,0.18516013997134262,False
arabic,9,40,1,0,5,0.9175026993109595,0.15993488553274182,0.15993488553274182,False
arabic,9,41,1,0,6,0.8019930948057974,0.1627010334447395,0.1627010334447395,False
arabic,9,42,1,0,2,0.30168634037805736,0.15932617494662843,0.15932617494662843,False
arabic,9,43,1,0,7,0.5851987152700135,0.1157414339197567,0.1157414339197567,False
arabic,9,44,1,0,3,0.6098297876665205,0.1487450260274333,0.1487450260274333,False
arabic,9,45,1,0,3,0.8002518278675246,0.06322119151256447,0.06322119151256447,False
arabic,9,46,1,0,4,0.7415153915580086,-0.2579185522062033,0.2579185522062033,False
arabic,9,47,1,0,1,0.415302596436555,0.06774304365703337,0.06774304365703337,False
arabic,9,48,1,1,7,0.7908890330000896,-0.11332469493600443,0.11332469493600443,False
arabic,9,49,1,0,7,0.4588003445583394,0.2156389513908045,0.2156389513908045,False
arabic,9,50,1,0,1,0.10850072651707676,-0.1542850575426328,0.1542850575426328,False
arabic,10,1,1,0,6,0.5784815925376162,-0.1549456598549601,0.1549456598549601,False
arabic,10,2,2,1,1,0.9410847117227672,0.09523173761200815,0.09523173761200815,False
arabic,10,3,4,0,7,0.6723867355861965,-0.15653772538225727,0.15653772538225727,False
arabic,10,4,2,0,7,0.874509987272105,-0.06053563115899248,0.06053563115899248,False
arabic,10,5,1,0,5,0.6060877958725006,0.12351381387339867,0.12351381387339867,False
arabic,10,6,2,0,2,0.2429017580532016,0.155227635087149,0.155227635087149,False
arabic,10,7,1,0,6,0.8689750627175499,-0.11909013857531309,0.11909013857531309,False
arabic,10,8,1,0,6,0.4563205438112167,-0.31900091449327256,0.31900091449327256,False
arabic,10,9,1,0,3,0.9916238038309938,0.2057042981304603,0.2057042981304603,False
arabic,10,11,1,0,6,0.4724984751393906,-0.12195142830562136,0.12195142830562136,False
arabic,10,12,1,0,3,0.0590035501146119,0.27187570294554014,0.27187570294554014,False
arabic,10,13,2,0,2,0.09364673124869952,-0.19826730393016959,0.19826730393016959,False
arabic,10,14,1,0,6,0.8989600353843659,0.24579356967700977,0.24579356967700977,False
arabic,10,15,1,0,7,0.5884549030595816,0.2733913938830427,0.2733913938830427,False
arabic,10,16,2,0,6,0.25951360476891083,0.14936985995400975,0.14936985995400975,False
arabic,10,17,1,0,6,0.49014541066399375,-0.14353315962140267,0.14353315962140267,False
arabic,10,18,2,0,2,0.004133755388742299,0.33552447136897434,0.33552447136897434,False
arabic,10,19,1,0,5,0.8642378534419235,0.19570596607911717,0.19570596607911717,False
arabic,10,20,1,0,6,0.720578133189355,-0.17144261732471974,0.17144261732471974,False
arabic,10,21,1,0,3,0.7861629438942932,-0.09306371461567277,0.09306371461567277,False
arabic,10,22,1,0,7,0.40833336381504914,0.16040375196018522,0.16040375196018522,False
arabic,10,23,2,1,7,0.7782556746450768,0.09766209409201172,0.09766209409201172,False
arabic,10,24,1,0,4,0.9072642374440514,0.28618669218497567,0.28618669218497567,False
arabic,10,25,1,0,6,0.8542540367608776,0.13516376781564052,0.13516376781564052,False
arabic,10,26,2,0,2,0.14557480077740623,0.1374225144144648,0.1374225144144648,False
arabic,10,27,1,0,5,0.8919940809756455,0.16173764704143276,0.16173764704143276,False
arabic,10,28,4,0,4,0.09055034802467674,0.17809215112688315,0.17809215112688315,False
arabic,10,29,2,0,1,0.19230444850534803,-0.10526748941935477,0.10526748941935477,False
arabic,10,30,1,0,4,0.45097043975066264,-0.1532928943020802,0.1532928943020802,False
arabic,10,31,1,0,7,0.25294907547212603,0.1488799823443823,0.1488799823443823,False
arabic,10,32,2,1,5,0.7726168281820038,0.1806984323170093,0.1806984323170093,False
arabic,10,33,5,0,5,0.001475358194643691,0.427852604196098,0.427852604196098,False
arabic,10,34,1,1,7,0.4634735952955983,0.14597871511173305,0.14597871511173305,False
arabic,10,35,1,0,6,0.26226341531981484,-0.27816146893198856,0.27816146893198856,False
arabic,10,36,1,0,7,0.8560209506105549,-0.1159002405349501,0.1159002405349501,False
arabic,10,37,1,0,1,0.12238879834209292,-0.16790844131395055,0.16790844131395055,False
arabic,10,38,1,0,6,0.7115199032539691,-0.21305265065262505,0.21305265065262505,False
arabic,10,39,2,0,4,0.7010925555448159,0.12778559815690418,0.12778559815690418,False
arabic,10,40,1,0,5,0.4621408782048131,-0.20351027775474573,0.20351027775474573,False
arabic,10,41,2,0,6,0.2336851832152617,-0.15311502062778434,0.15311502062778434,False
arabic,10,42,2,0,2,0.07859161585194162,0.17320831911078233,0.17320831911078233,False
arabic,10,43,1,0,6,0.7072912667980688,0.12723734253931418,0.12723734253931418,False
arabic,10,44,1,0,7,0.41594021070853315,-0.2002207446312122,0.2002207446312122,False
arabic,10,45,1,0,7,0.10579869076005459,-0.21758462848908078,0.21758462848908078,False
arabic,10,46,2,0,2,0.015499061754157401,-0.18676466879818376,0.18676466879818376,False
arabic,10,47,1,0,5,0.7069773829802357,-0.05953592676427007,0.05953592676427007,False
arabic,10,48,2,1,1,0.15378212217849735,0.1655148673444519,0.1655148673444519,False
arabic,10,49,1,0,2,0.8972847691082236,-0.1370348818507518,0.1370348818507518,False
arabic,10,50,1,0,7,0.9886067057948595,0.09992099994366126,0.09992099994366126,False
arabic,11,1,1,0,3,0.482066828890895,-0.08788129912832283,0.08788129912832283,False
arabic,11,2,2,1,7,0.4686214090860159,-0.15009814462374838,0.15009814462374838,False
arabic,11,3,1,0,6,0.3886163104486102,0.09378632137302963,0.09378632137302963,False
arabic,11,4,1,0,1,0.16757708802578197,-0.08342165213319684,0.08342165213319684,False
arabic,11,5,1,0,3,0.4581230876873813,0.28443109979921477,0.28443109979921477,False
arabic,11,6,1,0,2,0.832752753028143,-0.13924195804930395,0.13924195804930395,False
arabic,11,7,1,0,1,0.1303139596340216,-0.08614973654292966,0.08614973654292966,False
arabic,11,8,1,0,4,0.6310227292029431,-0.17080919066411995,0.17080919066411995,False
arabic,11,9,1,0,4,0.4353932374734152,0.1037840607483709,0.1037840607483709,False
arabic,11,10,1,0,5,0.8776834810580785,0.13552093041686478,0.13552093041686478,False
arabic,11,12,1,0,1,0.006008687671477667,0.2526462457439999,0.2526462457439999,False
arabic,11,13,3,0,3,1.834380288028707e-05,0.37020286776072575,0.37020286776072575,True
arabic,11,14,1,0,4,0.4717087613586146,0.23845702164397192,0.23845702164397192,False
arabic,11,15,1,0,4,0.84109928194994,0.11446867566166644,0.11446867566166644,False
arabic,11,16,1,0,6,0.17909037286356835,0.36625829808208776,0.36625829808208776,False
arabic,11,17,1,0,7,0.2801404991505395,0.2007504435697011,0.2007504435697011,False
arabic,11,18,1,0,7,0.2618925888250186,0.11407229790529896,0.11407229790529896,False
arabic,11,19,1,0,6,0.9904217537419243,-0.12426420181212956,0.12426420181212956,False
arabic,11,20,1,0,4,0.3764954440869698,0.13059050236041725,0.13059050236041725,False
arabic,11,21,1,0,5,0.00935894896867834,0.2981905614477668,0.2981905614477668,False
arabic,11,22,1,0,4,0.6274021995706873,0.09620097006658775,0.09620097006658775,False
arabic,11,23,2,1,7,0.6070317566811021,-0.1474651947588608,0.1474651947588608,False
arabic,11,24,1,0,5,0.49110677569156047,-0.18185110442888014,0.18185110442888014,False
arabic,11,25,1,0,3,0.6475287499149479,-0.21928825002184646,0.21928825002184646,False
arabic,11,26,1,0,2,0.379730662531223,-0.18231866400123192,0.18231866400123192,False
arabic,11,27,1,0,6,0.913719915023355,-0.11322825224033614,0.11322825224033614,False
arabic,11,28,1,0,3,0.14902445658070468,0.2712984473982435,0.2712984473982435,False
arabic,11,29,1,0,1,0.07425571646609544,0.18077196344325155,0.18077196344325155,False
arabic,11,30,1,0,6,0.9626344006132923,-0.09923383446344244,0.09923383446344244,False
arabic,11,31,1,0,7,0.5296506458427843,-0.2003152351394893,0.2003152351394893,False
arabic,11,32,2,1,6,0.6682258330141682,-0.1411661793579363,0.1411661793579363,False
arabic,11,33,1,0,3,0.21358491498922536,0.1243869188986677,0.1243869188986677,False
arabic,11,34,1,1,7,0.5514207924268566,-0.12146637617250775,0.12146637617250775,False
arabic,11,35,1,0,4,0.42126730654988864,-0.14320049567305396,0.14320049567305396,False
arabic,11,36,1,0,5,0.9990976000338628,-0.17023897171688446,0.17023897171688446,False
arabic,11,37,1,0,3,0.6704042526163133,-0.15358495910475783,0.15358495910475783,False
arabic,11,38,1,0,1,0.010107219181659693,0.2677633670626931,0.2677633670626931,False
arabic,11,39,1,0,3,0.7745265341110585,-0.11009128884646685,0.11009128884646685,False
arabic,11,40,1,0,7,0.4099593691098672,0.1574453938396458,0.1574453938396458,False
arabic,11,41,1,0,1,0.010374965304532966,0.23001777800918824,0.23001777800918824,False
arabic,11,42,1,0,5,0.7095831903408345,0.08818681258394578,0.08818681258394578,False
arabic,11,43,1,0,6,0.9571126702676593,0.06885407220658371,0.06885407220658371,False
arabic,11,44,1,0,4,0.8287715763284867,-0.27997304728293043,0.27997304728293043,False
arabic,11,45,1,0,4,0.42807537981910393,-0.19142274910410684,0.19142274910410684,False
arabic,11,46,1,0,1,0.21868021964686649,-0.12132532657085296,0.12132532657085296,False
arabic,11,47,1,0,7,0.6124800355106427,0.2762575337895277,0.2762575337895277,False
arabic,11,48,1,1,6,0.7670669158163245,-0.1928157669053671,0.1928157669053671,False
arabic,11,49,1,0,2,0.570462410393412,-0.08590519705881233,0.08590519705881233,False
arabic,11,50,1,0,5,0.08354051027576662,0.190740710338613,0.190740710338613,False
arabic,12,1,1,0,7,0.8590729029225086,0.11252530079333806,0.11252530079333806,False
