language,source,target,p_lag,dmax,lead_days,ty_pvalue,pearson_r,abs_r,fdr_significant
english,32,17,6,1,2,0.21024789548323336,0.5186036802122093,0.5186036802122093,False
english,32,18,2,1,2,0.06373236702423293,0.47497664318174,0.47497664318174,False
english,32,19,4,1,2,0.023908791532257976,0.3946404373220127,0.3946404373220127,False
english,32,20,6,1,2,0.4004014276716447,0.5108392811547883,0.5108392811547883,False
english,32,21,2,1,2,0.4020037738062079,0.15485422803146145,0.15485422803146145,False
english,32,22,2,1,6,0.03404853402419573,0.4908355040049807,0.4908355040049807,False
english,32,23,6,1,2,0.6593266065120105,0.4804963205905776,0.4804963205905776,False
english,32,24,4,1,3,0.0004883152495351358,0.448212931240323,0.448212931240323,True
english,32,25,3,1,5,0.9696712968009977,-0.12897340896351828,0.12897340896351828,False
english,32,26,6,1,4,0.958092601228283,-0.06638993191391565,0.06638993191391565,False
english,32,27,6,1,2,0.2276189280115229,0.49655705747012874,0.49655705747012874,False
english,32,28,5,1,1,0.20791795366508728,0.5284175219377524,0.5284175219377524,False
english,32,29,2,1,1,0.0019638776252766527,0.39187564014743814,0.39187564014743814,True
english,32,30,7,1,7,0.019869407029402382,0.49452979883021353,0.49452979883021353,False
english,32,31,2,1,1,0.03722725784709099,0.40435681828004627,0.40435681828004627,False
english,32,33,4,1,4,0.4016048943452068,0.43791013557879055,0.43791013557879055,False
english,32,34,6,1,6,0.7710043941810579,0.08458524735218821,0.08458524735218821,False
english,32,35,4,1,4,0.26926204722917374,0.5404325582785342,0.5404325582785342,False
english,32,36,2,1,2,0.009543307768802675,0.39039991977823163,0.39039991977823163,False
english,32,37,2,1,6,0.07337813184147493,0.2806821884325184,0.2806821884325184,False
english,32,38,6,1,4,0.8983733420279354,-0.11807314571736485,0.11807314571736485,False
english,32,39,6,1,2,0.8557235056206511,-0.274450787360902,0.274450787360902,False
english,32,40,6,1,5,0.2776696315465652,-0.2060328690688798,0.2060328690688798,False
english,32,41,7,1,7,0.048009588970047756,-0.18384364420862698,0.18384364420862698,False
english,32,42,2,1,5,0.05622247748020008,0.3412418352579176,0.3412418352579176,False
english,32,43,6,1,3,0.36155333905497383,0.21942756860644191,0.21942756860644191,False
english,32,44,2,1,2,0.18003422295914284,0.31466116040495307,0.31466116040495307,False
english,32,45,2,1,2,0.03742569963943398,-0.5664236416644193,0.5664236416644193,False
english,32,46,2,1,2,0.007935266563659804,0.3870185454328806,0.3870185454328806,False
english,32,47,6,1,6,0.015538593295117177,0.26846197395591426,0.26846197395591426,False
english,32,48,2,1,2,0.6962587742920034,0.14338737365281154,0.14338737365281154,False
english,32,49,6,1,2,0.1007542444524407,0.5038489800804953,0.5038489800804953,False
english,32,50,2,1,6,0.11566828525720427,0.29228119579495404,0.29228119579495404,False
english,33,1,6,1,4,0.580346099639161,0.33513603997511454,0.33513603997511454,False
english,33,2,4,1,2,0.12396110695666632,0.4160830686455073,0.4160830686455073,False
english,33,3,4,1,2,0.058307121686001676,0.44727203727603954,0.44727203727603954,False
english,33,4,4,1,2,0.0035123026320654427,0.5290738477416785,0.5290738477416785,False
english,33,5,4,1,1,0.7507250296703828,0.4706899998475875,0.4706899998475875,False
english,33,6,6,1,6,0.041038926375938256,0.34975248907994205,0.34975248907994205,False
english,33,7,4,1,2,0.004025426037998278,0.5206500460316609,0.5206500460316609,False
english,33,8,4,1,2,0.014874441859559535,0.5358213367232086,0.5358213367232086,False
english,33,9,4,1,5,0.4592450145757142,0.3094385780284111,0.3094385780284111,False
english,33,10,4,1,2,0.6071000224059391,0.17857367230074195,0.17857367230074195,False
english,33,11,4,1,2,0.013168047550412352,0.5317765475626725,0.5317765475626725,False
english,33,12,4,1,2,0.02402012513596571,0.4879148457762503,0.4879148457762503,False
english,33,13,4,1,1,0.6339705172004264,0.5595486828976389,0.5595486828976389,False
english,33,14,4,1,4,0.003992053133114699,0.5075643708742188,0.5075643708742188,False
english,33,15,5,1,2,0.2834946912282459,0.25243921667663927,0.25243921667663927,False
english,33,16,4,1,2,0.008642098352243884,0.4940949809766393,0.4940949809766393,False
english,33,17,4,1,2,0.008683562099305788,0.5422656714835643,0.5422656714835643,False
english,33,18,4,1,2,0.003042219709189384,0.5368333731392787,0.5368333731392787,False
english,33,19,4,1,3,0.06672476803419079,0.40614691302483263,0.40614691302483263,False
english,33,20,4,1,2,0.0037063503750863545,0.5402197609626013,0.5402197609626013,False
english,33,21,4,1,1,0.6623660058723273,0.21285041049161615,0.21285041049161615,False
english,33,22,4,1,4,0.07665585160191972,0.44532777858833356,0.44532777858833356,False
english,33,23,4,1,2,0.006371524360061361,0.5145124515894492,0.5145124515894492,False
english,33,24,4,1,1,0.572471484591325,0.34321148914573457,0.34321148914573457,False
english,33,25,4,1,7,0.607662504999994,-0.0804674279168051,0.0804674279168051,False
english,33,26,4,1,7,0.8969190588777679,0.09829135412109632,0.09829135412109632,False
english,33,27,6,1,2,0.09712503133392202,0.49577780267553945,0.49577780267553945,False
english,33,28,4,1,1,0.478377218333746,0.4010111152301458,0.4010111152301458,False
english,33,29,4,1,4,0.5087861043396311,0.23941388769103697,0.23941388769103697,False
english,33,30,4,1,2,0.3353644462318588,0.29206187377264947,0.29206187377264947,False
english,33,31,7,1,5,0.0292262767298083,0.3405587568696874,0.3405587568696874,False
english,33,32,4,1,4,0.028975466581003372,0.49881866252026996,0.49881866252026996,False
english,33,34,4,1,6,0.9245843025560787,-0.1009358927245375,0.1009358927245375,False
english,33,35,4,1,1,0.0802375006476714,0.6444560090700152,0.6444560090700152,False
english,33,36,4,1,2,0.02009609563005383,0.4517194658099034,0.4517194658099034,False
english,33,37,6,1,4,0.02348874202490644,0.3185538235659769,0.3185538235659769,False
english,33,38,4,1,6,0.39520721402857106,-0.19480863565222312,0.19480863565222312,False
english,33,39,5,1,7,0.07587188409817598,-0.38428598560470406,0.38428598560470406,False
english,33,40,4,1,7,0.8344243928625906,-0.20964366295998832,0.20964366295998832,False
english,33,41,7,1,6,0.31445525265850377,0.15590685170028917,0.15590685170028917,False
english,33,42,4,1,2,0.04508752399836102,0.37857921961566154,0.37857921961566154,False
english,33,43,4,1,2,0.5902581881583009,0.13373313179889781,0.13373313179889781,False
english,33,44,4,1,2,0.4138641263760303,0.330952737433038,0.330952737433038,False
english,33,45,4,1,1,0.7620231259881607,-0.5441644838362175,0.5441644838362175,False
english,33,46,4,1,3,0.05045275521305841,0.352371469673382,0.352371469673382,False
english,33,47,4,1,5,0.15618095712281804,-0.22595589415535647,0.22595589415535647,False
english,33,48,4,1,3,0.7999269950314278,0.13592697220535133,0.13592697220535133,False
english,33,49,4,1,2,0.02779609442762717,0.4999071057946484,0.4999071057946484,False
english,33,50,4,1,6,0.26152939380920187,0.37740473744027997,0.37740473744027997,False
english,34,1,6,1,5,0.47430686635302777,-0.1922624987796834,0.1922624987796834,False
english,34,2,6,1,3,0.10777679144284256,-0.1339489475567401,0.1339489475567401,False
english,34,3,4,1,6,0.589757070256641,0.1162353871426554,0.1162353871426554,False
english,34,4,4,1,3,0.5239007311297533,-0.18223385639139986,0.18223385639139986,False
english,34,5,2,0,1,0.2244123009242738,-0.2157421216147121,0.2157421216147121,False
english,34,6,4,1,5,0.40495056545258584,-0.15877560972973284,0.15877560972973284,False
english,34,7,6,1,6,0.06674078637186322,0.14068089297844846,0.14068089297844846,False
english,34,8,4,1,3,0.5990056712999096,-0.13506764201105667,0.13506764201105667,False
english,34,9,2,1,4,0.3478766965106242,-0.18075420712665682,0.18075420712665682,False
english,34,10,1,0,5,0.41639423265166187,0.1884001368499409,0.1884001368499409,False
english,34,11,4,1,3,0.6782811116867824,-0.1356423350135796,0.1356423350135796,False
english,34,12,2,1,3,0.6904837977361609,-0.1539009213774286,0.1539009213774286,False
english,34,13,2,1,7,0.4844024546366067,0.08327537758310882,0.08327537758310882,False
english,34,14,2,1,5,0.8780575596318742,-0.13807315693448782,0.13807315693448782,False
english,34,15,1,0,7,0.8850404980453788,-0.18088603480733262,0.18088603480733262,False
english,34,16,3,1,3,0.6449400068625979,-0.1674343715038867,0.1674343715038867,False
english,34,17,4,1,3,0.5720920597080649,-0.13921647367698659,0.13921647367698659,False
english,34,18,2,1,6,0.6905596244915937,0.12332821808967552,0.12332821808967552,False
english,34,19,2,1,3,0.39709496122038435,-0.1357267983199558,0.1357267983199558,False
english,34,20,4,1,3,0.47947634583310983,-0.1439351029382873,0.1439351029382873,False
english,34,21,1,0,1,0.0972078334556684,-0.15714143696838817,0.15714143696838817,False
english,34,22,2,1,1,0.04426076623825174,0.15582210785195533,0.15582210785195533,False
english,34,23,6,1,3,0.0643636667742278,-0.12419504179382654,0.12419504179382654,False
english,34,24,1,0,3,0.6683514360931966,-0.0889964960827952,0.0889964960827952,False
english,34,25,1,0,2,0.6166499269496561,0.11222547828313832,0.11222547828313832,False
english,34,26,1,1,3,0.8537707537576267,0.1664093606747922,0.1664093606747922,False
english,34,27,6,1,3,0.2831971373506363,-0.10133125267475183,0.10133125267475183,False
english,34,28,3,1,6,0.6167815748931118,0.13716020954466762,0.13716020954466762,False
english,34,29,2,1,6,0.9005810079939149,0.1640043609282466,0.1640043609282466,False
english,34,30,2,0,2,0.12677243089614418,-0.13227912793028088,0.13227912793028088,False
english,34,31,1,1,4,0.5699471258607085,-0.12140985672652878,0.12140985672652878,False
english,34,32,6,1,6,0.12764848012070665,0.16485199496496664,0.16485199496496664,False
english,34,33,4,1,5,0.965496886496952,-0.04663832945388426,0.04663832945388426,False
english,34,35,4,1,6,0.5522037327597418,0.07412094242353043,0.07412094242353043,False
english,34,36,1,1,3,0.9140386979141422,-0.16239896545487298,0.16239896545487298,False
english,34,37,1,0,6,0.8885271955288302,0.2475107921674696,0.2475107921674696,False
english,34,38,2,0,2,0.07049103277668188,-0.1763251415496785,0.1763251415496785,False
english,34,39,5,1,6,0.8467528644542286,-0.23904346065314805,0.23904346065314805,False
english,34,40,1,0,3,0.14998671546033332,-0.16313317247264134,0.16313317247264134,False
english,34,41,1,1,7,0.5451074644052452,-0.15942165524303026,0.15942165524303026,False
english,34,42,1,0,7,0.6746793765836718,0.11216203030982755,0.11216203030982755,False
english,34,43,3,0,7,0.3426948145713301,0.3180211035010853,0.3180211035010853,False
english,34,44,2,1,6,0.9759869062382165,0.22532288013878363,0.22532288013878363,False
english,34,45,3,1,5,0.6859799706980394,0.10007412910334594,0.10007412910334594,False
english,34,46,2,1,6,0.3883768442267389,0.21194126950172917,0.21194126950172917,False
english,34,47,4,0,5,0.2429635545614752,-0.14488686564624062,0.14488686564624062,False
english,34,48,1,0,6,0.4999982334761177,0.2552497771147414,0.2552497771147414,False
english,34,49,2,1,3,0.8046698399041993,-0.11059519417011114,0.11059519417011114,False
english,34,50,2,1,3,0.3158133709190694,-0.14413389496183074,0.14413389496183074,False
english,35,1,4,1,3,0.042281605035209245,0.46117734422475964,0.46117734422475964,False
english,35,2,4,1,2,0.1848295060898175,0.5181726855136999,0.5181726855136999,False
english,35,3,4,1,2,0.020437472624848557,0.5820592713888143,0.5820592713888143,False
english,35,4,4,1,2,0.0018696057932443989,0.6191247663458148,0.6191247663458148,True
english,35,5,4,1,1,0.6059906915574262,0.5908392781617627,0.5908392781617627,False
english,35,6,4,1,6,0.22308149407891903,0.4007976869499851,0.4007976869499851,False
english,35,7,4,1,2,0.010507035057710447,0.6141557021041841,0.6141557021041841,False
english,35,8,4,1,2,0.018319608196461837,0.6450426291866694,0.6450426291866694,False
english,35,9,4,1,6,0.8400557330526347,0.41023867707781586,0.41023867707781586,False
english,35,10,1,1,5,0.35315276327274814,0.27240533585038434,0.27240533585038434,False
english,35,11,4,1,2,0.022555106916118322,0.6391895286596906,0.6391895286596906,False
english,35,12,4,1,2,0.049747134705931374,0.5961168078237176,0.5961168078237176,False
english,35,13,2,1,1,0.8734038430532163,0.7204491955013294,0.7204491955013294,False
english,35,14,4,1,4,0.00517935864437009,0.6357400252231769,0.6357400252231769,False
english,35,15,1,1,6,0.5870620037025532,0.2771659824133677,0.2771659824133677,False
english,35,16,4,1,2,0.00630647650412759,0.5898581996460293,0.5898581996460293,False
english,35,17,4,1,2,0.02036928730232567,0.6526933356555121,0.6526933356555121,False
english,35,18,4,1,2,0.0008312943945026876,0.6471813059448439,0.6471813059448439,True
english,35,19,4,1,6,0.184739934885651,0.4343643970573764,0.4343643970573764,False
english,35,20,4,1,2,0.014316328591031767,0.6506405320678362,0.6506405320678362,False
english,35,21,1,1,2,0.8265542599309024,0.18879658666623803,0.18879658666623803,False
english,35,22,1,1,6,0.020492023387723355,0.5775383298426551,0.5775383298426551,False
english,35,23,2,1,2,0.0008145696714304352,0.6277726317270004,0.6277726317270004,True
english,35,24,1,1,1,0.038169377222703506,0.4194377109077648,0.4194377109077648,False
english,35,25,5,1,5,0.11063084223540906,-0.2209458444159438,0.2209458444159438,False
english,35,26,4,1,5,0.2899357912203772,-0.14779120436930734,0.14779120436930734,False
english,35,27,6,1,6,0.013138632825688121,0.593889024440931,0.593889024440931,False
english,35,28,4,1,7,0.7256956252505452,0.5671295651401845,0.5671295651401845,False
english,35,29,4,1,6,0.236057613269246,0.3661415030752122,0.3661415030752122,False
english,35,30,4,1,1,0.14537043778170916,0.37470927683048944,0.37470927683048944,False
english,35,31,4,1,5,0.4314584429270927,0.4112481545597118,0.4112481545597118,False
english,35,32,4,1,4,0.006390832957416178,0.6027714335806752,0.6027714335806752,False
english,35,33,4,1,1,0.08297874773765586,0.6262215740508698,0.6262215740508698,False
english,35,34,4,1,6,0.7703058881896372,-0.10191102480374181,0.10191102480374181,False
english,35,36,5,1,2,0.004004790516022288,0.5466683090016188,0.5466683090016188,False
english,35,37,4,1,6,0.19895817696708903,0.28694448293518926,0.28694448293518926,False
english,35,38,1,1,4,0.7771384579404914,-0.13419740058119256,0.13419740058119256,False
english,35,39,7,1,7,0.08639533885829646,-0.4078681507264344,0.4078681507264344,False
english,35,40,4,1,7,0.35922701592286704,-0.23779632613867824,0.23779632613867824,False
english,35,41,7,1,1,0.32765614023144296,-0.10125268832945515,0.10125268832945515,False
english,35,42,1,1,1,0.0016500223335687537,0.49182240906107433,0.49182240906107433,True
english,35,43,4,1,2,0.2029404851157099,0.23036715714313663,0.23036715714313663,False
english,35,44,2,1,5,0.06713680533066463,0.435860612715236,0.435860612715236,False
english,35,45,2,1,1,0.04106849482207054,-0.6961121753403531,0.6961121753403531,False
english,35,46,4,1,2,0.01054559442484709,0.4388118202552895,0.4388118202552895,False
english,35,47,5,1,2,0.17138205554947944,0.14263414561065207,0.14263414561065207,False
english,35,48,1,1,3,0.5832754705651094,0.16355637915464127,0.16355637915464127,False
english,35,49,4,1,2,0.02535166946607907,0.6119682689657966,0.6119682689657966,False
english,35,50,1,1,6,0.3765785596419521,0.464620714638976,0.464620714638976,False
english,36,1,1,1,1,0.012886191851393178,0.3184949207002135,0.3184949207002135,False
english,36,2,2,1,4,0.4132320234522101,0.37622601244324244,0.37622601244324244,False
english,36,3,1,1,4,0.8208800199367409,0.3637955129322651,0.3637955129322651,False
english,36,4,2,1,4,9.477739577317281e-05,0.3657179848686217,0.3657179848686217,True
english,36,5,2,1,5,0.5707019589007274,0.3439050752652324,0.3439050752652324,False
english,36,6,6,1,6,0.2882639840206914,0.271728520900456,0.271728520900456,False
english,36,7,2,1,6,0.4285817617040597,0.4074043039858931,0.4074043039858931,False
english,36,8,2,1,4,0.014310468920505602,0.4063232306111993,0.4063232306111993,False
english,36,9,1,1,1,0.043731718127915896,0.2504252767339138,0.2504252767339138,False
english,36,10,1,1,1,0.227120853745607,0.1805811289797599,0.1805811289797599,False
english,36,11,2,1,4,0.028046097415579178,0.40223319405144536,0.40223319405144536,False
english,36,12,2,1,1,0.06881299562085018,0.39105366052596263,0.39105366052596263,False
english,36,13,2,1,1,0.3856787605942854,0.4332701125220243,0.4332701125220243,False
